video_id,video_upload_date,video_duration_seconds,video_language,video_quality,date,count,days_from_video_upload,daily_delta,max_video_count,max_count_date,min_video_count,min_count_date
51,19/09/2017,18,chineese,1080p,01/01/2018,127,104,51,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,04/01/2018,127,107,41,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,19/12/2017,129,91,14,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,30/11/2017,130,72,55,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,22/12/2017,131,94,56,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,06/10/2017,131,17,33,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,06/11/2017,133,48,27,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,25/12/2017,133,97,24,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,02/12/2017,133,74,-13,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,18/11/2017,135,60,13,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,09/11/2017,135,51,14,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,16/12/2017,136,88,55,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,14/11/2017,136,56,-16,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,25/09/2017,136,6,-37,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,22/11/2017,138,64,-4,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,05/12/2017,138,77,-8,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,15/11/2017,140,57,4,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,21/11/2017,142,63,45,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,25/11/2017,142,67,37,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,07/10/2017,146,18,15,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,01/12/2017,146,73,16,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,04/12/2017,146,76,13,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,29/10/2017,148,40,38,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,10/10/2017,149,21,54,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,29/09/2017,150,10,34,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,10/11/2017,151,52,16,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,22/09/2017,151,3,52,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,13/11/2017,152,55,34,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,18/10/2017,152,29,55,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,30/09/2017,153,11,3,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,04/11/2017,153,46,28,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,19/09/2017,154,0,NULL,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,30/10/2017,155,41,7,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,02/11/2017,155,44,48,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,21/10/2017,157,32,-5,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,19/10/2017,159,30,7,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,11/10/2017,161,22,12,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,20/10/2017,162,31,3,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,20/09/2017,165,1,11,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,16/10/2017,168,27,66,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,24/09/2017,173,5,79,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,01/10/2017,176,12,23,177,27/09/2017,65,11/01/2018
51,19/09/2017,18,chineese,1080p,27/09/2017,177,8,53,177,27/09/2017,65,11/01/2018
52,22/10/2017,17,spanish,1080p,19/01/2018,73,89,-12,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,07/02/2018,76,108,-60,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,04/02/2018,77,105,-29,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,27/01/2018,80,97,-60,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,12/01/2018,82,82,-56,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,19/02/2018,82,120,-29,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,07/01/2018,83,77,-67,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,15/01/2018,84,85,-51,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,23/01/2018,84,93,-2,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,08/02/2018,85,109,9,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,18/01/2018,85,88,-25,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,31/12/2017,85,70,-11,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,22/01/2018,86,92,-31,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,05/01/2018,87,75,-23,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,25/11/2017,89,34,-26,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,01/12/2017,89,40,-53,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,10/01/2018,89,80,-34,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,28/01/2018,91,98,11,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,05/02/2018,92,106,15,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,30/01/2018,92,100,-45,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,27/11/2017,92,36,-76,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,01/01/2018,94,71,9,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,15/02/2018,94,116,-10,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,16/12/2017,96,55,-41,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,22/12/2017,96,61,-23,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,30/12/2017,96,69,-31,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,10/02/2018,97,111,-33,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,09/12/2017,98,48,-9,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,10/11/2017,98,19,-28,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,04/11/2017,99,13,-30,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,25/01/2018,100,95,-8,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,01/02/2018,103,102,-5,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,02/02/2018,104,103,1,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,14/02/2018,104,115,-19,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,30/10/2017,105,8,-7,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,06/12/2017,106,45,-45,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,02/11/2017,106,11,-31,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,03/02/2018,106,104,2,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,08/12/2017,107,47,-35,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,10/12/2017,107,49,9,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,24/01/2018,108,94,24,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,31/01/2018,108,101,16,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,24/12/2017,109,63,-25,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,04/01/2018,110,74,-16,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,17/01/2018,110,87,-27,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,13/11/2017,110,22,-47,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,03/12/2017,110,42,-13,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,22/10/2017,111,0,NULL,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,18/02/2018,111,119,-20,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,29/10/2017,112,7,-38,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,27/12/2017,114,66,-8,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,05/11/2017,114,14,15,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,24/10/2017,114,2,-52,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,24/11/2017,115,33,-3,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,12/02/2018,115,113,18,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,25/10/2017,116,3,2,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,21/01/2018,117,91,-19,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,04/12/2017,118,43,8,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,23/11/2017,118,32,-3,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,29/11/2017,118,38,-19,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,13/12/2017,119,52,-43,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,21/12/2017,119,60,-11,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,25/12/2017,121,64,12,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,22/11/2017,121,31,-38,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,26/12/2017,122,65,1,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,02/12/2017,123,41,34,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,09/01/2018,123,79,-23,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,13/02/2018,123,114,8,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,03/01/2018,126,73,-8,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,09/11/2017,126,18,-50,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,29/12/2017,127,68,-19,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,27/10/2017,128,5,-25,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,03/11/2017,129,12,23,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,16/02/2018,129,117,35,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,09/02/2018,130,110,45,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,20/12/2017,130,59,-31,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,17/02/2018,131,118,2,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,02/01/2018,134,72,40,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,23/12/2017,134,62,38,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,11/12/2017,135,50,28,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,14/12/2017,135,53,16,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,14/01/2018,135,84,-9,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,20/01/2018,136,90,63,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,06/02/2018,136,107,44,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,16/01/2018,137,86,53,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,15/12/2017,137,54,2,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,17/11/2017,137,26,-18,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,28/11/2017,137,37,45,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,01/11/2017,137,10,32,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,29/01/2018,137,99,46,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,11/01/2018,138,81,49,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,26/01/2018,140,96,40,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,07/12/2017,142,46,36,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,30/11/2017,142,39,24,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,13/01/2018,144,83,62,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,18/12/2017,145,57,-13,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,08/01/2018,146,78,63,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,28/12/2017,146,67,32,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,06/01/2018,150,76,63,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,28/10/2017,150,6,22,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,05/12/2017,151,44,33,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,26/10/2017,153,4,37,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,16/11/2017,155,25,-9,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,19/11/2017,155,28,-19,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,06/11/2017,156,15,42,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,12/11/2017,157,21,-24,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,17/12/2017,158,56,62,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,21/11/2017,159,30,-14,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,19/12/2017,161,58,16,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,12/12/2017,162,51,27,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,07/11/2017,162,16,6,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,15/11/2017,164,24,54,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,23/10/2017,166,1,55,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,26/11/2017,168,35,79,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,20/11/2017,173,29,18,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,18/11/2017,174,27,37,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,08/11/2017,176,17,14,181,11/11/2017,73,19/01/2018
52,22/10/2017,17,spanish,1080p,11/11/2017,181,20,83,181,11/11/2017,73,19/01/2018
53,16/09/2017,25,spanish,1080p,24/12/2017,44,99,-1,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,23/12/2017,45,98,-6,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,21/12/2017,46,96,-28,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,11/01/2018,47,117,-7,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,29/12/2017,50,104,-12,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,05/01/2018,50,111,-29,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,19/12/2017,50,94,-26,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,01/12/2017,50,76,-40,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,22/12/2017,51,97,5,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,07/01/2018,51,113,-27,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,16/12/2017,52,91,-26,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,10/01/2018,54,116,-20,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,30/12/2017,55,105,5,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,23/11/2017,55,68,-9,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,14/01/2018,56,120,-11,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,07/12/2017,57,82,-33,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,31/12/2017,58,106,3,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,12/01/2018,58,118,11,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,05/12/2017,59,80,-26,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,09/12/2017,60,84,-8,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,10/12/2017,61,85,1,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,20/10/2017,61,34,-9,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,20/11/2017,62,65,-37,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,28/12/2017,62,103,-2,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,02/12/2017,62,77,12,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,25/11/2017,63,70,-26,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,31/10/2017,63,45,-45,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,22/11/2017,64,67,-21,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,27/12/2017,64,102,-21,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,01/01/2018,64,107,6,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,07/10/2017,65,21,-33,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,29/11/2017,65,74,-4,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,13/01/2018,67,119,9,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,14/11/2017,68,59,-11,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,08/12/2017,68,83,11,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,25/12/2017,68,100,24,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,21/10/2017,68,35,7,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,23/10/2017,69,37,-50,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,28/11/2017,69,73,-2,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,03/11/2017,69,48,-11,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,19/10/2017,70,33,-28,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,27/11/2017,71,72,-23,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,10/11/2017,72,55,-19,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,02/01/2018,72,108,8,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,26/10/2017,73,40,-32,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,09/01/2018,74,115,-1,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,20/12/2017,74,95,24,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,17/11/2017,74,62,-17,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,09/10/2017,74,23,-41,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,15/11/2017,75,60,7,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,08/01/2018,75,114,24,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,18/12/2017,76,93,-4,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,27/10/2017,76,41,3,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,12/12/2017,77,87,-5,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,13/12/2017,77,88,0,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,14/12/2017,77,89,0,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,05/10/2017,77,19,-27,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,24/10/2017,77,38,8,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,01/10/2017,78,15,-7,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,15/12/2017,78,90,1,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,06/01/2018,78,112,28,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,07/11/2017,79,52,-20,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,13/11/2017,79,58,-24,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,04/01/2018,79,110,-3,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,12/10/2017,79,26,-22,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,17/12/2017,80,92,28,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,02/11/2017,80,47,-7,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,14/10/2017,81,28,-2,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,03/01/2018,82,109,10,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,11/12/2017,82,86,21,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,13/10/2017,83,27,4,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,15/10/2017,84,29,3,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,16/10/2017,85,30,1,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,30/09/2017,85,14,-25,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,04/12/2017,85,79,-3,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,21/11/2017,85,66,23,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,26/12/2017,85,101,17,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,01/11/2017,87,46,24,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,22/09/2017,87,6,-20,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,10/10/2017,87,24,13,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,03/12/2017,88,78,26,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,24/11/2017,89,69,34,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,30/11/2017,90,75,25,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,06/12/2017,90,81,31,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,11/11/2017,91,56,19,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,09/11/2017,91,54,-7,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,16/11/2017,91,61,16,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,19/09/2017,92,3,-4,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,03/10/2017,94,17,-25,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,26/11/2017,94,71,31,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,18/09/2017,96,2,-12,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,17/10/2017,97,31,12,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,04/11/2017,97,49,28,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,18/11/2017,97,63,23,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,08/11/2017,98,53,19,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,18/10/2017,98,32,1,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,06/10/2017,98,20,21,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,24/09/2017,98,8,-31,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,06/11/2017,99,51,-5,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,19/11/2017,99,64,2,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,11/10/2017,101,25,14,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,12/11/2017,103,57,12,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,05/11/2017,104,50,7,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,04/10/2017,104,18,10,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,25/10/2017,105,39,28,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,28/10/2017,105,42,29,132,26/09/2017,44,24/12/2017
53,16/09/2017,25,spanish,1080p,21/09/2017,107,5,-8,132,26/09/2017,44,24/12/2017
